"Plot Title: MW-RL-4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10620906, SEN S/N: 10620906)","Coupler Attached (LGR S/N: 10620906)","Host Connected (LGR S/N: 10620906)","Coupler Detached (LGR S/N: 10620906)","Stopped (LGR S/N: 10620906)","End Of File (LGR S/N: 10620906)"
3086,06/26/16 03:00:00 AM,0.010,,,,,
3087,06/26/16 05:00:00 AM,0.010,,,,,
3088,06/26/16 07:00:00 AM,0.010,,,,,
3089,06/26/16 09:00:00 AM,0.010,,,,,
3090,06/26/16 11:00:00 AM,0.010,,,,,
3091,06/26/16 01:00:00 PM,0.010,,,,,
3092,06/26/16 03:00:00 PM,0.010,,,,,
3093,06/26/16 05:00:00 PM,0.010,,,,,
3094,06/26/16 07:00:00 PM,0.010,,,,,
3095,06/26/16 09:00:00 PM,0.010,,,,,
3096,06/26/16 11:00:00 PM,0.010,,,,,
3097,06/27/16 01:00:00 AM,0.010,,,,,
3098,06/27/16 03:00:00 AM,0.010,,,,,
3099,06/27/16 05:00:00 AM,0.010,,,,,
3100,06/27/16 07:00:00 AM,0.010,,,,,
3101,06/27/16 09:00:00 AM,0.010,,,,,
3102,06/27/16 11:00:00 AM,0.010,,,,,
3103,06/27/16 01:00:00 PM,0.010,,,,,
3104,06/27/16 03:00:00 PM,0.010,,,,,
3105,06/27/16 05:00:00 PM,0.010,,,,,
3106,06/27/16 07:00:00 PM,0.010,,,,,
3107,06/27/16 09:00:00 PM,0.010,,,,,
3108,06/27/16 11:00:00 PM,0.010,,,,,
3109,06/28/16 01:00:00 AM,0.010,,,,,
3110,06/28/16 03:00:00 AM,0.010,,,,,
3111,06/28/16 05:00:00 AM,0.010,,,,,
3112,06/28/16 07:00:00 AM,0.010,,,,,
3113,06/28/16 09:00:00 AM,0.010,,,,,
3114,06/28/16 11:00:00 AM,0.010,,,,,
3115,06/28/16 01:00:00 PM,0.010,,,,,
3116,06/28/16 03:00:00 PM,0.010,,,,,
3117,06/28/16 05:00:00 PM,0.010,,,,,
3118,06/28/16 07:00:00 PM,0.010,,,,,
3119,06/28/16 09:00:00 PM,0.010,,,,,
3120,06/28/16 11:00:00 PM,0.010,,,,,
3121,06/29/16 01:00:00 AM,0.010,,,,,
3122,06/29/16 03:00:00 AM,0.010,,,,,
3123,06/29/16 05:00:00 AM,0.010,,,,,
3124,06/29/16 07:00:00 AM,0.010,,,,,
3125,06/29/16 09:00:00 AM,0.010,,,,,
3126,06/29/16 11:00:00 AM,0.010,,,,,
3127,06/29/16 01:00:00 PM,0.010,,,,,
3128,06/29/16 03:00:00 PM,0.010,,,,,
3129,06/29/16 05:00:00 PM,0.010,,,,,
3130,06/29/16 07:00:00 PM,0.010,,,,,
3131,06/29/16 09:00:00 PM,0.010,,,,,
3132,06/29/16 11:00:00 PM,0.010,,,,,
3133,06/30/16 01:00:00 AM,0.010,,,,,
3134,06/30/16 03:00:00 AM,0.010,,,,,
3135,06/30/16 05:00:00 AM,0.010,,,,,
3136,06/30/16 07:00:00 AM,0.010,,,,,
3137,06/30/16 09:00:00 AM,0.010,,,,,
3138,06/30/16 11:00:00 AM,0.010,,,,,
3139,06/30/16 01:00:00 PM,0.010,,,,,
3140,06/30/16 03:00:00 PM,0.010,,,,,
3141,06/30/16 05:00:00 PM,0.010,,,,,
3142,06/30/16 07:00:00 PM,0.010,,,,,
3143,06/30/16 09:00:00 PM,0.010,,,,,
3144,06/30/16 11:00:00 PM,0.010,,,,,
3145,07/01/16 01:00:00 AM,0.010,,,,,
3146,07/01/16 03:00:00 AM,0.010,,,,,
3147,07/01/16 05:00:00 AM,0.010,,,,,
3148,07/01/16 07:00:00 AM,0.010,,,,,
3149,07/01/16 09:00:00 AM,0.010,,,,,
3150,07/01/16 11:00:00 AM,0.010,,,,,
3151,07/01/16 01:00:00 PM,0.010,,,,,
3152,07/01/16 03:00:00 PM,0.010,,,,,
3153,07/01/16 05:00:00 PM,0.010,,,,,
3154,07/01/16 07:00:00 PM,0.010,,,,,
3155,07/01/16 09:00:00 PM,0.010,,,,,
3156,07/01/16 11:00:00 PM,0.010,,,,,
3157,07/02/16 01:00:00 AM,0.010,,,,,
3158,07/02/16 03:00:00 AM,0.010,,,,,
3159,07/02/16 05:00:00 AM,0.010,,,,,
3160,07/02/16 07:00:00 AM,0.010,,,,,
3161,07/02/16 09:00:00 AM,0.010,,,,,
3162,07/02/16 11:00:00 AM,0.010,,,,,
3163,07/02/16 01:00:00 PM,0.010,,,,,
3164,07/02/16 03:00:00 PM,0.010,,,,,
3165,07/02/16 05:00:00 PM,0.010,,,,,
3166,07/02/16 07:00:00 PM,0.010,,,,,
3167,07/02/16 09:00:00 PM,0.010,,,,,
3168,07/02/16 11:00:00 PM,0.010,,,,,
3169,07/03/16 01:00:00 AM,0.010,,,,,
3170,07/03/16 03:00:00 AM,0.010,,,,,
3171,07/03/16 05:00:00 AM,0.010,,,,,
3172,07/03/16 07:00:00 AM,0.010,,,,,
3173,07/03/16 09:00:00 AM,0.121,,,,,
3174,07/03/16 11:00:00 AM,0.121,,,,,
3175,07/03/16 01:00:00 PM,0.563,,,,,
3176,07/03/16 03:00:00 PM,5.757,,,,,
3177,07/03/16 05:00:00 PM,5.141,,,,,
3178,07/03/16 07:00:00 PM,3.683,,,,,
3179,07/03/16 09:00:00 PM,3.367,,,,,
3180,07/03/16 11:00:00 PM,3.261,,,,,
3181,07/04/16 01:00:00 AM,2.837,,,,,
3182,07/04/16 03:00:00 AM,2.624,,,,,
3183,07/04/16 05:00:00 AM,2.303,,,,,
3184,07/04/16 07:00:00 AM,2.517,,,,,
3185,07/04/16 09:00:00 AM,5.244,,,,,
3186,07/04/16 11:00:00 AM,6.064,,,,,
3187,07/04/16 01:00:00 PM,5.962,,,,,
3188,07/04/16 03:00:00 PM,7.280,,,,,
3189,07/04/16 05:00:00 PM,7.481,,,,,
3190,07/04/16 07:00:00 PM,6.064,,,,,
3191,07/04/16 09:00:00 PM,4.727,,,,,
3192,07/04/16 11:00:00 PM,4.311,,,,,
3193,07/05/16 01:00:00 AM,3.893,,,,,
3194,07/05/16 03:00:00 AM,3.578,,,,,
3195,07/05/16 05:00:00 AM,3.261,,,,,
3196,07/05/16 07:00:00 AM,3.472,,,,,
3197,07/05/16 09:00:00 AM,6.268,,,,,
3198,07/05/16 11:00:00 AM,9.472,,,,,
3199,07/05/16 01:00:00 PM,11.334,,,,,
3200,07/05/16 03:00:00 PM,11.528,,,,,
3201,07/05/16 05:00:00 PM,10.651,,,,,
3202,07/05/16 07:00:00 PM,7.280,,,,,
3203,07/05/16 09:00:00 PM,5.962,,,,,
3204,07/05/16 11:00:00 PM,5.244,,,,,
3205,07/06/16 01:00:00 AM,4.934,,,,,
3206,07/06/16 03:00:00 AM,4.311,,,,,
3207,07/06/16 05:00:00 AM,3.788,,,,,
3208,07/06/16 07:00:00 AM,4.934,,,,,
3209,07/06/16 09:00:00 AM,14.038,,,,,
3210,07/06/16 11:00:00 AM,13.365,,,,,
3211,07/06/16 01:00:00 PM,22.046,,,,,
3212,07/06/16 03:00:00 PM,18.806,,,,,
3213,07/06/16 05:00:00 PM,11.916,,,,,
3214,07/06/16 07:00:00 PM,9.472,,,,,
3215,07/06/16 09:00:00 PM,6.978,,,,,
3216,07/06/16 11:00:00 PM,6.166,,,,,
3217,07/07/16 01:00:00 AM,5.655,,,,,
3218,07/07/16 03:00:00 AM,5.450,,,,,
3219,07/07/16 05:00:00 AM,5.860,,,,,
3220,07/07/16 07:00:00 AM,6.573,,,,,
3221,07/07/16 09:00:00 AM,7.582,,,,,
3222,07/07/16 11:00:00 AM,8.978,,,,,
3223,07/07/16 01:00:00 PM,12.110,,,,,
3224,07/07/16 03:00:00 PM,14.900,,,,,
3225,07/07/16 05:00:00 PM,11.041,,,,,
3226,07/07/16 07:00:00 PM,9.275,,,,,
3227,07/07/16 09:00:00 PM,8.082,,,,,
3228,07/07/16 11:00:00 PM,7.582,,,,,
3229,07/08/16 01:00:00 AM,7.280,,,,,
3230,07/08/16 03:00:00 AM,7.179,,,,,
3231,07/08/16 05:00:00 AM,6.978,,,,,
3232,07/08/16 07:00:00 AM,7.280,,,,,
3233,07/08/16 09:00:00 AM,9.768,,,,,
3234,07/08/16 11:00:00 AM,16.332,,,,,
3235,07/08/16 01:00:00 PM,25.028,,,,,
3236,07/08/16 03:00:00 PM,20.424,,,,,
3237,07/08/16 05:00:00 PM,24.545,,,,,
3238,07/08/16 07:00:00 PM,21.664,,,,,
3239,07/08/16 09:00:00 PM,21.760,,,,,
3240,07/08/16 11:00:00 PM,19.472,,,,,
3241,07/09/16 01:00:00 AM,17.379,,,,,
3242,07/09/16 03:00:00 AM,15.760,,,,,
3243,07/09/16 05:00:00 AM,14.709,,,,,
3244,07/09/16 07:00:00 AM,14.325,,,,,
3245,07/09/16 09:00:00 AM,17.665,,,,,
3246,07/09/16 11:00:00 AM,40.761,,,,,
3247,07/09/16 01:00:00 PM,31.778,,,,,
3248,07/09/16 03:00:00 PM,29.152,,,,,
3249,07/09/16 05:00:00 PM,27.665,,,,,
3250,07/09/16 07:00:00 PM,24.835,,,,,
3251,07/09/16 09:00:00 PM,20.615,,,,,
3252,07/09/16 11:00:00 PM,17.665,,,,,
3253,07/10/16 01:00:00 AM,15.760,,,,,
3254,07/10/16 03:00:00 AM,14.325,,,,,
3255,07/10/16 05:00:00 AM,13.750,,,,,
3256,07/10/16 07:00:00 AM,14.134,,,,,
3257,07/10/16 09:00:00 AM,18.426,,,,,
3258,07/10/16 11:00:00 AM,25.708,,,,,
3259,07/10/16 01:00:00 PM,26.097,,,,,
3260,07/10/16 03:00:00 PM,25.513,,,,,
3261,07/10/16 05:00:00 PM,25.319,,,,,
3262,07/10/16 07:00:00 PM,26.000,,,,,
3263,07/10/16 09:00:00 PM,23.677,,,,,
3264,07/10/16 11:00:00 PM,20.519,,,,,
3265,07/11/16 01:00:00 AM,17.855,,,,,
3266,07/11/16 03:00:00 AM,16.046,,,,,
3267,07/11/16 05:00:00 AM,14.804,,,,,
3268,07/11/16 07:00:00 AM,14.325,,,,,
3269,07/11/16 09:00:00 AM,15.378,,,,,
3270,07/11/16 11:00:00 AM,17.570,,,,,
3271,07/11/16 01:00:00 PM,22.621,,,,,
3272,07/11/16 03:00:00 PM,24.062,,,,,
3273,07/11/16 05:00:00 PM,24.158,,,,,
3274,07/11/16 07:00:00 PM,23.677,,,,,
3275,07/11/16 09:00:00 PM,21.378,,,,,
3276,07/11/16 11:00:00 PM,18.236,,,,,
3277,07/12/16 01:00:00 AM,16.237,,,,,
3278,07/12/16 03:00:00 AM,14.709,,,,,
3279,07/12/16 05:00:00 AM,13.269,,,,,
3280,07/12/16 07:00:00 AM,14.613,,,,,
3281,07/12/16 09:00:00 AM,20.901,,,,,
3282,07/12/16 11:00:00 AM,23.292,,,,,
3283,07/12/16 01:00:00 PM,27.370,,,,,
3284,07/12/16 03:00:00 PM,25.805,,,,,
3285,07/12/16 05:00:00 PM,25.610,,,,,
3286,07/12/16 07:00:00 PM,25.708,,,,,
3287,07/12/16 09:00:00 PM,24.931,,,,,
3288,07/12/16 11:00:00 PM,21.378,,,,,
3289,07/13/16 01:00:00 AM,18.616,,,,,
3290,07/13/16 03:00:00 AM,16.427,,,,,
3291,07/13/16 05:00:00 AM,14.900,,,,,
3292,07/13/16 07:00:00 AM,15.282,,,,,
3293,07/13/16 09:00:00 AM,20.710,,,,,
3294,07/13/16 11:00:00 AM,21.664,,,,,
3295,07/13/16 01:00:00 PM,24.062,,,,,
3296,07/13/16 03:00:00 PM,24.351,,,,,
3297,07/13/16 05:00:00 PM,21.951,,,,,
3298,07/13/16 07:00:00 PM,20.710,,,,,
3299,07/13/16 09:00:00 PM,23.196,,,,,
3300,07/13/16 11:00:00 PM,19.377,,,,,
3301,07/14/16 01:00:00 AM,16.427,,,,,
3302,07/14/16 03:00:00 AM,14.325,,,,,
3303,07/14/16 05:00:00 AM,12.883,,,,,
3304,07/14/16 07:00:00 AM,13.269,,,,,
3305,07/14/16 09:00:00 AM,21.473,,,,,
3306,07/14/16 11:00:00 AM,24.062,,,,,
3307,07/14/16 01:00:00 PM,24.448,,,,,
3308,07/14/16 03:00:00 PM,25.222,,,,,
3309,07/14/16 05:00:00 PM,24.835,,,,,
3310,07/14/16 07:00:00 PM,24.738,,,,,
3311,07/14/16 09:00:00 PM,24.448,,,,,
3312,07/14/16 11:00:00 PM,24.158,,,,,
3313,07/15/16 01:00:00 AM,23.966,,,,,
3314,07/15/16 03:00:00 AM,23.773,,,,,
3315,07/15/16 05:00:00 AM,23.677,,,,,
3316,07/15/16 07:00:00 AM,23.677,,,,,
3317,07/15/16 09:00:00 AM,23.773,,,,,
3318,07/15/16 11:00:00 AM,24.351,,,,,
3319,07/15/16 01:00:00 PM,24.641,,,,,
3320,07/15/16 03:00:00 PM,24.835,,,,,
3321,07/15/16 05:00:00 PM,25.028,,,,,
3322,07/15/16 07:00:00 PM,25.028,,,,,
3323,07/15/16 09:00:00 PM,25.028,,,,,
3324,07/15/16 11:00:00 PM,24.738,,,,,
3325,07/16/16 01:00:00 AM,24.351,,,,,
3326,07/16/16 03:00:00 AM,24.158,,,,,
3327,07/16/16 05:00:00 AM,23.966,,,,,
3328,07/16/16 07:00:00 AM,23.773,,,,,
3329,07/16/16 09:00:00 AM,23.773,,,,,
3330,07/16/16 11:00:00 AM,23.773,,,,,
3331,07/16/16 01:00:00 PM,23.869,,,,,
3332,07/16/16 03:00:00 PM,23.869,,,,,
3333,07/16/16 05:00:00 PM,23.966,,,,,
3334,07/16/16 07:00:00 PM,24.158,,,,,
3335,07/16/16 09:00:00 PM,24.351,,,,,
3336,07/16/16 11:00:00 PM,24.351,,,,,
3337,07/17/16 01:00:00 AM,24.062,,,,,
3338,07/17/16 03:00:00 AM,23.966,,,,,
3339,07/17/16 05:00:00 AM,23.869,,,,,
3340,07/17/16 07:00:00 AM,23.773,,,,,
3341,07/17/16 09:00:00 AM,23.869,,,,,
3342,07/17/16 11:00:00 AM,23.966,,,,,
3343,07/17/16 01:00:00 PM,23.966,,,,,
3344,07/17/16 03:00:00 PM,23.966,,,,,
3345,07/17/16 05:00:00 PM,24.062,,,,,
3346,07/17/16 07:00:00 PM,24.351,,,,,
3347,07/17/16 09:00:00 PM,24.448,,,,,
3348,07/17/16 11:00:00 PM,24.351,,,,,
3349,07/18/16 01:00:00 AM,24.158,,,,,
3350,07/18/16 03:00:00 AM,24.062,,,,,
3351,07/18/16 05:00:00 AM,23.966,,,,,
3352,07/18/16 07:00:00 AM,23.869,,,,,
3353,07/18/16 09:00:00 AM,24.158,,,,,
3354,07/18/16 11:00:00 AM,24.448,,,,,
3355,07/18/16 01:00:00 PM,24.351,,,,,
3356,07/18/16 03:00:00 PM,24.255,,,,,
3357,07/18/16 05:00:00 PM,24.255,,,,,
3358,07/18/16 07:00:00 PM,24.351,,,,,
3359,07/18/16 09:00:00 PM,24.545,,,,,
3360,07/18/16 11:00:00 PM,24.448,,,,,
3361,07/19/16 01:00:00 AM,24.255,,,,,
3362,07/19/16 03:00:00 AM,24.062,,,,,
3363,07/19/16 05:00:00 AM,23.966,,,,,
3364,07/19/16 07:00:00 AM,23.966,,,,,
3365,07/19/16 09:00:00 AM,24.062,,,,,
3366,07/19/16 11:00:00 AM,24.158,,,,,
3367,07/19/16 01:00:00 PM,24.255,,,,,
3368,07/19/16 03:00:00 PM,24.255,,,,,
3369,07/19/16 05:00:00 PM,24.255,,,,,
3370,07/19/16 07:00:00 PM,24.448,,,,,
3371,07/19/16 09:00:00 PM,24.738,,,,,
3372,07/19/16 11:00:00 PM,24.641,,,,,
3373,07/20/16 01:00:00 AM,24.448,,,,,
3374,07/20/16 03:00:00 AM,24.351,,,,,
3375,07/20/16 05:00:00 AM,24.255,,,,,
3376,07/20/16 07:00:00 AM,24.351,,,,,
3377,07/20/16 09:00:00 AM,24.351,,,,,
3378,07/20/16 11:00:00 AM,24.351,,,,,
3379,07/20/16 01:00:00 PM,24.351,,,,,
3380,07/20/16 03:00:00 PM,24.351,,,,,
3381,07/20/16 05:00:00 PM,24.351,,,,,
3382,07/20/16 07:00:00 PM,24.545,,,,,
3383,07/20/16 09:00:00 PM,25.028,,,,,
3384,07/20/16 11:00:00 PM,24.835,,,,,
3385,07/21/16 01:00:00 AM,24.545,,,,,
3386,07/21/16 03:00:00 AM,24.448,,,,,
3387,07/21/16 05:00:00 AM,24.351,,,,,
3388,07/21/16 07:00:00 AM,24.158,,,,,
3389,07/21/16 09:00:00 AM,24.255,,,,,
3390,07/21/16 11:00:00 AM,24.448,,,,,
3391,07/21/16 01:00:00 PM,24.545,,,,,
3392,07/21/16 03:00:00 PM,24.641,,,,,
3393,07/21/16 05:00:00 PM,24.738,,,,,
3394,07/21/16 07:00:00 PM,24.931,,,,,
3395,07/21/16 09:00:00 PM,24.835,,,,,
3396,07/21/16 11:00:00 PM,24.641,,,,,
3397,07/22/16 01:00:00 AM,24.545,,,,,
3398,07/22/16 03:00:00 AM,24.351,,,,,
3399,07/22/16 05:00:00 AM,24.255,,,,,
3400,07/22/16 07:00:00 AM,24.255,,,,,
3401,07/22/16 09:00:00 AM,24.351,,,,,
3402,07/22/16 11:00:00 AM,24.545,,,,,
3403,07/22/16 01:00:00 PM,24.641,,,,,
3404,07/22/16 03:00:00 PM,24.738,,,,,
3405,07/22/16 05:00:00 PM,25.222,,,,,
3406,07/22/16 07:00:00 PM,25.028,,,,,
3407,07/22/16 09:00:00 PM,24.641,,,,,
3408,07/22/16 11:00:00 PM,24.351,,,,,
3409,07/23/16 01:00:00 AM,24.062,,,,,
3410,07/23/16 03:00:00 AM,23.966,,,,,
3411,07/23/16 05:00:00 AM,23.869,,,,,
3412,07/23/16 07:00:00 AM,23.773,,,,,
3413,07/23/16 09:00:00 AM,23.677,,,,,
3414,07/23/16 11:00:00 AM,23.773,,,,,
3415,07/23/16 01:00:00 PM,23.773,,,,,
3416,07/23/16 03:00:00 PM,23.773,,,,,
3417,07/23/16 05:00:00 PM,23.869,,,,,
3418,07/23/16 07:00:00 PM,24.062,,,,,
3419,07/23/16 09:00:00 PM,24.351,,,,,
3420,07/23/16 11:00:00 PM,24.255,,,,,
3421,07/24/16 01:00:00 AM,24.062,,,,,
3422,07/24/16 03:00:00 AM,23.869,,,,,
3423,07/24/16 05:00:00 AM,23.677,,,,,
3424,07/24/16 07:00:00 AM,23.677,,,,,
3425,07/24/16 09:00:00 AM,23.677,,,,,
3426,07/24/16 11:00:00 AM,23.773,,,,,
3427,07/24/16 01:00:00 PM,23.869,,,,,
3428,07/24/16 03:00:00 PM,23.869,,,,,
3429,07/24/16 05:00:00 PM,23.966,,,,,
3430,07/24/16 07:00:00 PM,24.255,,,,,
3431,07/24/16 09:00:00 PM,24.545,,,,,
3432,07/24/16 11:00:00 PM,24.448,,,,,
3433,07/25/16 01:00:00 AM,24.255,,,,,
3434,07/25/16 03:00:00 AM,24.062,,,,,
3435,07/25/16 05:00:00 AM,23.966,,,,,
3436,07/25/16 07:00:00 AM,23.869,,,,,
3437,07/25/16 09:00:00 AM,24.062,,,,,
3438,07/25/16 11:00:00 AM,24.351,,,,,
3439,07/25/16 01:00:00 PM,24.545,,,,,
3440,07/25/16 03:00:00 PM,24.641,,,,,
3441,07/25/16 05:00:00 PM,24.835,,,,,
3442,07/25/16 07:00:00 PM,25.125,,,,,
3443,07/25/16 09:00:00 PM,25.513,,,,,
3444,07/25/16 11:00:00 PM,25.319,,,,,
3445,07/26/16 01:00:00 AM,24.931,,,,,
3446,07/26/16 03:00:00 AM,24.641,,,,,
3447,07/26/16 05:00:00 AM,24.448,,,,,
3448,07/26/16 07:00:00 AM,24.448,,,,,
3449,07/26/16 09:00:00 AM,24.448,,,,,
3450,07/26/16 11:00:00 AM,24.448,,,,,
3451,07/26/16 01:00:00 PM,24.641,,,,,
3452,07/26/16 02:11:09 PM,,Logged,,,,
3453,07/26/16 02:11:12 PM,,,Logged,,,
3454,07/26/16 02:11:33 PM,,,,Logged,,
3455,07/26/16 02:15:42 PM,,Logged,Logged,,,
3456,07/26/16 02:15:50 PM,,,,,Logged,Logged
